id,sensol-num,value,match-num,startTime
2896,0,137:0:0,5,9.971
2897,0,137:0:0,5,9.993
2898,0,138:0:0,5,10.011
2899,0,139:0:0,5,10.046
2900,0,140:0:0,5,10.067
2901,0,140:0:0,5,10.097
2902,0,142:0:0,5,10.12
2903,0,143:0:0,5,10.143
2904,0,143:0:0,5,10.168
2905,0,144:0:0,5,10.189
2906,0,144:0:0,5,10.223
2907,0,144:0:0,5,10.248
2908,0,146:0:0,5,10.284
2909,0,146:0:0,5,10.325
2910,0,148:0:0,5,10.345
2911,0,148:0:0,5,10.377
2912,0,149:0:0,5,10.399
2913,0,150:0:0,5,10.424
2914,0,150:0:0,5,10.451
2915,0,151:0:0,5,10.486
2916,0,152:0:0,5,10.516
2917,0,153:0:0,5,10.541
2918,0,153:0:0,5,10.562
2919,0,153:0:0,5,10.588
2920,0,155:0:0,5,10.611
2921,0,155:0:0,5,10.628
2922,0,156:0:0,5,10.663
2923,0,157:0:0,5,10.688
2924,0,157:0:0,5,10.726
2925,0,158:0:0,5,10.747
2926,0,158:0:0,5,10.788
2927,0,160:0:0,5,10.811
2928,0,160:0:0,5,10.843
2929,0,161:0:0,5,10.86
2930,0,161:0:0,5,10.884
2931,0,161:0:0,5,10.912
2932,0,162:0:0,5,10.943
2933,0,163:0:0,5,10.967
2934,0,163:0:0,5,10.997
2935,0,164:0:0,5,11.021
2936,0,164:0:0,5,11.053
2937,0,164:0:0,5,11.082
2938,0,165:0:0,5,11.107
2939,0,165:0:0,5,11.138
2940,0,165:0:0,5,11.169
2941,0,165:0:0,5,11.186
2942,0,166:0:0,5,11.219
2943,0,166:0:0,5,11.244
2944,0,167:0:0,5,11.268
2945,0,167:0:0,5,11.296
2946,0,168:0:0,5,11.32
2947,0,168:0:0,5,11.353
2948,0,169:0:0,5,11.371
2949,0,169:0:0,5,11.396
2950,0,169:0:0,5,11.415
2951,0,169:0:0,5,11.445
2952,0,169:0:0,5,11.474
2953,0,169:0:0,5,11.506
2954,0,169:0:0,5,11.528
2955,0,169:0:0,5,11.562
2956,0,169:0:0,5,11.603
2957,0,169:0:0,5,11.635
2958,0,169:0:0,5,11.653
2959,0,169:0:0,5,11.676
2960,0,169:0:0,5,11.702
2961,0,169:0:0,5,11.735
2962,0,169:0:0,5,11.758
2963,0,169:0:0,5,11.779
2964,0,169:0:0,5,11.809
2965,0,169:0:0,5,11.826
2966,0,169:0:0,5,11.843
2967,0,169:0:0,5,11.874
2968,0,169:0:0,5,11.907
2969,0,169:0:0,5,11.938
2970,0,169:0:0,5,11.956
2971,0,169:0:0,5,11.993
2972,0,171:0:0,5,12.021
2973,0,171:0:0,5,12.051
2974,0,171:0:0,5,12.07
2975,0,171:0:0,5,12.116
2976,0,171:0:0,5,12.175
2977,0,171:0:0,5,12.197
2978,0,171:0:0,5,12.229
2979,0,171:0:0,5,12.25
2980,0,171:0:0,5,12.276
2981,0,171:0:0,5,12.292
2982,0,171:0:0,5,12.311
2983,0,171:0:0,5,12.344
2984,0,171:0:0,5,12.374
2985,0,171:0:0,5,12.403
2986,0,171:0:0,5,12.427
2987,0,171:0:0,5,12.455
2988,0,171:0:0,5,12.471
2989,0,171:0:0,5,12.504
2990,0,171:0:0,5,12.521
2991,0,171:0:0,5,12.556
2992,0,171:0:0,5,12.58
2993,0,171:0:0,5,12.611
2994,0,171:0:0,5,12.628
2995,0,171:0:0,5,12.665
2996,0,172:0:0,5,12.682
2997,0,172:0:0,5,12.71
2998,0,173:0:0,5,12.735
2999,0,173:0:0,5,12.754
3000,0,173:0:0,5,12.797
3001,0,174:0:0,5,12.818
3002,0,175:0:0,5,12.849
3003,0,176:0:0,5,12.877
3004,0,176:0:0,5,12.903
3005,0,176:0:0,5,12.922
3006,0,176:0:0,5,12.954
3007,0,177:0:0,5,12.978
3008,0,177:0:0,5,13.009
3009,0,177:0:0,5,13.042
3010,0,177:0:0,5,13.072
3011,0,177:0:0,5,13.093
3012,0,177:0:0,5,13.121
3013,0,177:0:0,5,13.154
3014,0,177:0:0,5,13.179
3015,0,177:0:0,5,13.203
3016,0,177:0:0,5,13.231
3017,0,177:0:0,5,13.274
3018,0,177:0:0,5,13.3
3019,0,177:0:0,5,13.322
3020,0,177:0:0,5,13.355
3021,0,177:0:0,5,13.37
3022,0,177:0:0,5,13.406
3023,0,177:0:0,5,13.426
3024,0,177:0:0,5,13.45
3025,0,177:0:0,5,13.473
3026,0,177:0:0,5,13.507
3027,0,177:0:0,5,13.526
3028,0,177:0:0,5,13.548
3029,0,177:0:0,5,13.581
3030,0,177:0:0,5,13.603
3031,0,177:0:0,5,13.633
3032,0,177:0:0,5,13.657
3033,0,177:0:0,5,13.696
3034,0,177:0:0,5,13.716
3035,0,177:0:0,5,13.74
3036,0,177:0:0,5,13.81
3037,0,177:0:0,5,13.843
3038,0,177:0:0,5,13.867
3039,0,177:0:0,5,13.904
3040,0,177:0:0,5,13.921
3041,0,177:0:0,5,13.942
3042,0,177:0:0,5,13.98
3043,0,177:0:0,5,14.007
3044,0,177:0:0,5,14.043
,,,,
3046,0,100,0,0.024
3047,0,100,0,0.055
3048,0,100,0,0.071
3049,0,100,0,0.102
3050,0,100,0,0.12
3051,0,100,0,0.139
3052,0,100,0,0.163
3053,0,100,0,0.181
3054,0,100,0,0.199
3055,0,100,0,0.221
3056,0,100,0,0.241
3057,0,100,0,0.264
3058,0,100,0,0.281
3059,0,100,0,0.297
3060,0,100,0,0.315
3061,0,100,0,0.335
3062,0,100,0,0.36
3063,0,100,0,0.381
3064,0,100,0,0.399
3065,0,100,0,0.415
3066,0,100,0,0.434
3067,0,100,0,0.46
3068,0,100,0,0.48
3069,0,100,0,0.497
3070,0,100,0,0.514
3071,0,100,0,0.535
3072,0,100,0,0.554
3073,0,100,0,0.578
3074,0,100,0,0.598
3075,0,100,0,0.62
3076,0,100,0,0.636
3077,0,100,0,0.653
3078,0,100,0,0.676
3079,0,100,0,0.696
3080,0,100,0,0.715
3081,0,100,0,0.731
3082,0,100,0,0.754
3083,0,100,0,0.773
3084,0,100,0,0.799
3085,0,100,0,0.815
3086,0,100,0,0.832
3087,0,100,0,0.853
3088,0,100,0,0.87
3089,0,100,0,0.895
3090,0,100,0,0.918
3091,0,100,0,0.936
3092,0,100,0,0.956
3093,0,100,0,0.974
3094,0,100,0,1.003
3095,0,100,0,1.021
3096,0,100,0,1.039
3097,0,100,0,1.054
3098,0,100,0,1.071
3099,0,100,0,1.096
3100,0,100,0,1.112
3101,0,100,0,1.13
3102,0,100,0,1.147
3103,0,100,0,1.165
3104,0,100,0,1.184
3105,0,100,0,1.203
3106,0,100,0,1.228
3107,0,100,0,1.249
3108,0,100,0,1.27
3109,0,100,0,1.288
3110,0,100,0,1.313
3111,0,100,0,1.334
3112,0,100,0,1.353
3113,0,100,0,1.371
3114,0,100,0,1.389
3115,0,100,0,1.408
3116,0,100,0,1.429
3117,0,100,0,1.448
3118,0,100,0,1.464
3119,0,100,0,1.486
3120,0,100,0,1.512
3121,0,100,0,1.532
3122,0,100,0,1.553
3123,0,100,0,1.571
3124,0,100,0,1.596
3125,0,100,0,1.616
3126,0,100,0,1.634
3127,0,100,0,1.651
3128,0,100,0,1.671
3129,0,100,0,1.691
3130,0,100,0,1.709
3131,0,100,0,1.731
3132,0,100,0,1.749
3133,0,100,0,1.778
3134,0,100,0,1.798
3135,0,100,0,1.82
3136,0,100,0,1.839
3137,0,100,0,1.861
3138,0,100,0,1.882
3139,0,100,0,1.904
3140,0,100,0,1.922
3141,0,100,0,1.947
3142,0,100,0,1.967
3143,0,100,0,1.986
3144,0,100,0,2.004
3145,0,100,0,2.021
3146,0,100,0,2.044
3147,0,100,0,2.064
3148,0,100,0,2.081
3149,0,100,0,2.099
3150,0,100,0,2.116
3151,0,100,0,2.139
3152,0,100,0,2.161
3153,0,100,0,2.182
3154,0,100,0,2.201
3155,0,100,0,2.219
3156,0,100,0,2.238
3157,0,100,0,2.26
3158,0,100,0,2.281
3159,0,100,0,2.298
3160,0,100,0,2.316
3161,0,100,0,2.337
3162,0,100,0,2.355
3163,0,100,0,2.38
3164,0,100,0,2.401
3165,0,100,0,2.42
3166,0,100,0,2.439
3167,0,100,0,2.455
3168,0,100,0,2.471
3169,0,100,0,2.496
3170,0,100,0,2.516
3171,0,100,0,2.534
3172,0,100,0,2.555
3173,0,100,0,2.579
3174,0,100,0,2.595
3175,0,100,0,2.621
3176,0,100,0,2.64
3177,0,100,0,2.658
3178,0,100,0,2.681
3179,0,100,0,2.698
3180,0,100,0,2.714
3181,0,100,0,2.737
3182,0,100,0,2.755
3183,0,100,0,2.779
3184,0,100,0,2.8
3185,0,100,0,2.822
3186,0,100,0,2.839
3187,1,96,0,2.864
3188,1,96,0,2.886
3189,1,96,0,2.905
3190,1,95,0,2.925
3191,1,95,0,2.949
3192,1,95,0,2.966
3193,1,95,0,2.983
3194,1,94,0,3.0
3195,1,92,0,3.019
3196,1,92,0,3.044
3197,1,92,0,3.065
3198,1,91,0,3.083
3199,1,91,0,3.101
3200,1,90,0,3.118
3201,1,90,0,3.139
3202,1,89,0,3.154
3203,1,89,0,3.177
3204,1,89,0,3.197
3205,1,89,0,3.214
3206,1,89,0,3.231
3207,1,89,0,3.248
3208,1,89,0,3.266
3209,1,88,0,3.284
3210,1,88,0,3.3
3211,1,88,0,3.316
3212,1,88,0,3.334
3213,1,88,0,3.351
3214,1,88,0,3.371
3215,1,88,0,3.396
3216,1,88,0,3.417
3217,1,88,0,3.433
3218,1,88,0,3.45
3219,1,88,0,3.469
3220,1,88,0,3.489
3221,1,88,0,3.513
3222,1,88,0,3.534
3223,1,88,0,3.554
3224,1,88,0,3.571
3225,1,88,0,3.589
3226,1,88,0,3.61
3227,1,88,0,3.631
3228,1,88,0,3.649
3229,1,88,0,3.666
3230,1,88,0,3.684
3231,1,88,0,3.698
3232,1,88,0,3.715
3233,1,88,0,3.742
3234,1,88,0,3.763
3235,1,88,0,3.781
3236,1,88,0,3.797
3237,1,88,0,3.827
3238,1,88,0,3.845
3239,1,88,0,3.862
3240,1,88,0,3.886
3241,1,88,0,3.905
3242,1,88,0,3.922
3243,1,88,0,3.939
3244,1,88,0,3.956
3245,1,88,0,3.983
3246,1,88,0,4.001
3247,1,88,0,4.02
3248,1,88,0,4.038
3249,1,88,0,4.051
3250,1,100,1,0.02
3251,1,100,1,0.042
3252,1,100,1,0.067
3253,1,100,1,0.085
3254,1,100,1,0.1
3255,1,100,1,0.119
3256,1,100,1,0.14
3257,1,100,1,0.164
3258,1,100,1,0.181
3259,1,100,1,0.199
3260,1,100,1,0.218
3261,1,100,1,0.24
3262,1,100,1,0.264
3263,1,100,1,0.287
3264,1,100,1,0.307
3265,1,100,1,0.325
3266,1,100,1,0.343
3267,1,100,1,0.368
3268,1,100,1,0.393
3269,1,100,1,0.414
3270,1,100,1,0.433
3271,1,100,1,0.449
3272,1,100,1,0.477
3273,1,100,1,0.498
3274,1,100,1,0.517
3275,1,100,1,0.533
3276,1,100,1,0.548
3277,1,100,1,0.567
3278,1,100,1,0.59
3279,1,100,1,0.614
3280,1,100,1,0.63
3281,1,100,1,0.648
3282,1,100,1,0.665
3283,1,100,1,0.683
3284,1,100,1,0.705
3285,1,100,1,0.722
3286,1,100,1,0.745
3287,1,100,1,0.768
3288,1,100,1,0.79
3289,1,100,1,0.808
3290,1,100,1,0.835
3291,1,100,1,0.853
3292,1,100,1,0.87
3293,1,100,1,0.906
3294,1,100,1,0.927
3295,1,100,1,0.947
3296,1,100,1,0.967
3297,1,100,1,0.985
3298,1,100,1,1.006
3299,1,100,1,1.026
3300,1,100,1,1.053
3301,1,100,1,1.069
3302,1,100,1,1.085
3303,1,100,1,1.111
3304,1,100,1,1.131
3305,1,100,1,1.151
3306,1,100,1,1.169
3307,1,100,1,1.192
3308,1,100,1,1.213
3309,1,100,1,1.232
3310,1,100,1,1.248
3311,1,100,1,1.276
3312,1,100,1,1.298
3313,2,86,1,1.321
3314,2,85,1,1.341
3315,2,84,1,1.364
3316,2,84,1,1.38
3317,2,83,1,1.398
3318,2,82,1,1.414
3319,2,82,1,1.432
3320,2,82,1,1.449
3321,2,82,1,1.466
3322,2,81,1,1.494
3323,2,80,1,1.515
3324,2,80,1,1.532
3325,2,80,1,1.549
3326,2,79,1,1.565
3327,2,79,1,1.585
3328,2,78,1,1.601
3329,2,78,1,1.618
3330,2,78,1,1.642
3331,2,77,1,1.658
3332,2,77,1,1.681
3333,2,76,1,1.697
3334,2,75,1,1.726
3335,2,75,1,1.748
3336,2,74,1,1.764
3337,2,74,1,1.783
3338,2,73,1,1.812
3339,2,73,1,1.834
3340,2,73,1,1.852
3341,2,73,1,1.867
3342,2,72,1,1.884
3343,2,72,1,1.904
3344,2,72,1,1.92
3345,2,72,1,1.937
3346,2,72,1,1.962
3347,2,72,1,1.982
3348,2,71,1,2.002
3349,2,71,1,2.02
3350,2,71,1,2.043
3351,2,71,1,2.065
3352,2,71,1,2.083
3353,2,71,1,2.099
3354,2,71,1,2.116
3355,2,70,1,2.132
3356,2,69,1,2.149
3357,2,69,1,2.169
3358,2,69,1,2.188
3359,2,68,1,2.204
3360,2,68,1,2.221
3361,2,67,1,2.238
3362,2,67,1,2.262
3363,2,66,1,2.283
3364,2,66,1,2.301
3365,2,66,1,2.318
3366,2,66,1,2.343
3367,2,66,1,2.365
3368,2,66,1,2.383
3369,2,64,1,2.4
3370,2,64,1,2.417
3371,2,63,1,2.435
3372,2,63,1,2.451
3373,2,62,1,2.471
3374,2,62,1,2.489
3375,2,62,1,2.505
3376,2,61,1,2.527
3377,2,61,1,2.544
3378,2,61,1,2.57
3379,2,61,1,2.587
3380,2,60,1,2.612
3381,2,60,1,2.632
3382,2,59,1,2.65
3383,2,59,1,2.672
3384,2,59,1,2.695
3385,2,59,1,2.716
3386,2,58,1,2.734
3387,2,58,1,2.75
3388,2,58,1,2.77
3389,2,58,1,2.785
3390,2,58,1,2.802
3391,2,58,1,2.828
3392,2,57,1,2.848
3393,2,56,1,2.866
3394,2,56,1,2.883
3395,2,56,1,2.901
3396,2,56,1,2.92
3397,2,56,1,2.935
3398,2,56,1,2.953
3399,2,55,1,2.971
3400,2,55,1,2.992
3401,2,55,1,3.009
3402,2,55,1,3.026
3403,2,55,1,3.051
3404,2,55,1,3.068
3405,2,54,1,3.095
3406,2,53,1,3.116
3407,2,53,1,3.136
3408,2,52,1,3.154
3409,2,52,1,3.178
3410,2,52,1,3.202
3411,2,51,1,3.221
3412,2,50,1,3.252
3413,2,50,1,3.275
3414,2,49,1,3.292
3415,2,49,1,3.319
3416,2,48,1,3.336
3417,2,48,1,3.351
3418,2,48,1,3.376
3419,2,48,1,3.393
3420,2,48,1,3.411
3421,2,48,1,3.433
3422,2,46,1,3.461
3423,2,46,1,3.478
3424,2,46,1,3.507
3425,2,46,1,3.526
3426,2,46,1,3.553
3427,2,45,1,3.57
3428,2,45,1,3.589
3429,2,44,1,3.614
3430,2,44,1,3.631
3431,2,44,1,3.655
3432,2,44,1,3.676
3433,2,43,1,3.706
3434,2,42,1,3.723
3435,2,42,1,3.74
3436,2,42,1,3.765
3437,2,42,1,3.782
3438,2,42,1,3.801
3439,2,42,1,3.818
3440,2,42,1,3.844
3441,2,42,1,3.866
3442,2,42,1,3.884
3443,2,42,1,3.899
3444,2,42,1,3.918
3445,2,42,1,3.936
3446,2,42,1,3.954
3447,2,42,1,3.971
3448,2,42,1,3.989
3449,2,42,1,4.009
3450,2,42,1,4.031
3451,2,42,1,4.047
3452,2,42,1,4.065
3453,2,42,1,4.083
3454,2,42,1,4.1
3455,2,42,1,4.117
3456,2,42,1,4.134
3457,2,42,1,4.151
3458,2,42,1,4.169
3459,2,42,1,4.186
3460,2,42,1,4.203
3461,2,42,1,4.228
3462,2,42,1,4.249
3463,2,42,1,4.27
3464,2,42,1,4.286
3465,2,42,1,4.31
3466,2,42,1,4.33
3467,2,42,1,4.349
3468,2,42,1,4.367
3469,2,42,1,4.383
3470,2,42,1,4.402
3471,2,42,1,4.421
3472,2,42,1,4.438
3473,2,42,1,4.455
3474,2,42,1,4.471
3475,2,42,1,4.495
3476,2,42,1,4.515
3477,2,42,1,4.535
3478,2,42,1,4.553
3479,2,42,1,4.578
3480,2,42,1,4.599
3481,2,42,1,4.619
3482,2,42,1,4.637
3483,2,42,1,4.661
3484,2,42,1,4.683
3485,2,42,1,4.701
3486,2,42,1,4.717
3487,2,42,1,4.734
3488,2,42,1,4.752
3489,2,42,1,4.769
3490,2,42,1,4.789
3491,2,42,1,4.805
3492,2,42,1,4.822
3493,2,42,1,4.847
3494,2,42,1,4.863
3495,2,42,1,4.889
3496,2,42,1,4.908
3497,2,21,1,4.931
3498,2,21,1,4.947
3499,2,21,1,4.964
3500,2,21,1,4.983
3501,2,20,1,5.0
3502,2,20,1,5.023
3503,2,20,1,5.041
3504,2,20,1,5.062
3505,2,20,1,5.084
3506,2,20,1,5.103
3507,2,19,1,5.12
3508,2,19,1,5.138
3509,2,19,1,5.161
3510,2,18,1,5.181
3511,2,18,1,5.198
3512,2,18,1,5.216
3513,2,18,1,5.232
3514,2,18,1,5.248
3515,2,18,1,5.265
3516,2,18,1,5.288
3517,2,18,1,5.307
3518,2,18,1,5.331
3519,2,18,1,5.347
3520,2,18,1,5.364
3521,2,18,1,5.387
3522,2,17,1,5.405
3523,2,17,1,5.425
3524,2,17,1,5.443
3525,2,17,1,5.466
3526,2,16,1,5.483
3527,2,16,1,5.5
3528,2,16,1,5.52
3529,2,16,1,5.538
3530,2,16,1,5.561
3531,2,16,1,5.583
3532,2,15,1,5.602
3533,2,15,1,5.619
3534,2,14,1,5.637
3535,2,14,1,5.654
3536,2,14,1,5.672
3537,2,14,1,5.69
3538,2,14,1,5.705
3539,2,13,1,5.721
3540,2,13,1,5.746
3541,2,13,1,5.766
3542,2,13,1,5.784
3543,2,12,1,5.802
3544,2,12,1,5.827
3545,2,11,1,5.849
3546,2,11,1,5.866
3547,2,11,1,5.884
3548,2,11,1,5.901
3549,2,11,1,5.919
3550,2,11,1,5.936
3551,2,11,1,5.953
3552,2,10,1,5.97
3553,2,10,1,5.986
3554,2,10,1,6.004
3555,2,10,1,6.022
3556,2,10,1,6.046
3557,2,10,1,6.068
3558,2,10,1,6.085
3559,2,10,1,6.101
3560,2,10,1,6.12
3561,2,10,1,6.138
3562,2,10,1,6.156
3563,2,10,1,6.178
3564,2,10,1,6.199
3565,2,10,1,6.217
3566,2,10,1,6.234
3567,2,10,1,6.251
3568,2,10,1,6.269
3569,2,10,1,6.285
3570,2,10,1,6.302
3571,2,10,1,6.319
3572,2,10,1,6.343
3573,2,10,1,6.362
3574,2,10,1,6.379
3575,2,10,1,6.403
3576,2,10,1,6.421
3577,2,10,1,6.446
3578,2,10,1,6.467
3579,2,10,1,6.487
3580,2,10,1,6.505
3581,2,10,1,6.528
3582,2,10,1,6.55
3583,2,10,1,6.568
3584,2,10,1,6.593
3585,2,10,1,6.618
3586,2,10,1,6.636
3587,2,10,1,6.661
3588,2,10,1,6.683
3589,2,10,1,6.701
3590,2,10,1,6.718
3591,2,10,1,6.735
3592,2,10,1,6.753
3593,2,10,1,6.769
3594,2,10,1,6.787
3595,2,10,1,6.806
3596,2,10,1,6.824
3597,2,10,1,6.84
3598,2,10,1,6.857
3599,2,10,1,6.881
3600,2,10,1,6.898
3601,2,10,1,6.919
3602,2,10,1,6.936
3603,2,10,1,6.952
3604,2,10,1,6.968
3605,2,10,1,6.985
3606,2,10,1,7.002
3607,2,10,1,7.018
3608,2,10,1,7.045
3609,2,10,1,7.067
3610,2,10,1,7.084
3611,2,10,1,7.102
3612,2,10,1,7.118
3613,2,10,1,7.137
3614,2,10,1,7.153
3615,2,10,1,7.169
3616,2,10,1,7.192
3617,2,10,1,7.21
3618,2,10,1,7.233
3619,2,10,1,7.25
3620,2,10,1,7.273
3621,2,10,1,7.289
3622,2,10,1,7.306
3623,2,10,1,7.331
3624,2,10,1,7.346
3625,2,10,1,7.366
3626,2,10,1,7.39
3627,2,10,1,7.412
3628,2,10,1,7.433
3629,2,10,1,7.452
3630,2,10,1,7.469
3631,2,10,1,7.486
3632,2,10,1,7.505
3633,2,10,1,7.521
3634,2,10,1,7.544
3635,2,10,1,7.562
3636,2,10,1,7.588
3637,2,10,1,7.604
3638,2,10,1,7.622
3639,2,10,1,7.644
3640,2,10,1,7.667
3641,2,10,1,7.687
3642,2,10,1,7.706
3643,2,10,1,7.731
3644,2,10,1,7.751
3645,2,10,1,7.77
3646,2,10,1,7.789
3647,2,10,1,7.807
3648,2,10,1,7.829
3649,2,10,1,7.85
3650,2,10,1,7.867
3651,2,10,1,7.885
3652,2,10,1,7.912
3653,2,10,1,7.934
3654,2,10,1,7.951
3655,2,10,1,7.968
3656,2,10,1,7.985
3657,2,10,1,8.004
3658,2,10,1,8.022
3659,2,10,1,8.039
3660,2,10,1,8.056
3661,2,10,1,8.071
3662,2,10,1,8.094
3663,2,10,1,8.112
3664,2,10,1,8.134
3665,2,10,1,8.15
3666,2,10,1,8.172
3667,2,10,1,8.195
3668,2,10,1,8.217
3669,2,10,1,8.233
3670,2,10,1,8.25
3671,2,10,1,8.276
3672,2,10,1,8.293
3673,2,10,1,8.312
3674,2,10,1,8.335
3675,2,10,1,8.357
3676,2,10,1,8.374
3677,2,10,1,8.397
3678,2,10,1,8.418
3679,2,10,1,8.437
3680,2,10,1,8.453
3681,2,10,1,8.471
3682,2,10,1,8.489
3683,2,10,1,8.507
3684,2,10,1,8.527
3685,2,10,1,8.544
3686,2,10,1,8.568
3687,2,10,1,8.584
3688,2,10,1,8.605
3689,2,10,1,8.622
3690,2,10,1,8.64
3691,2,10,1,8.666
3692,2,100,2,0.02
3693,2,100,2,0.041
3694,2,100,2,0.061
3695,2,100,2,0.081
3696,2,100,2,0.105
3697,2,100,2,0.125
3698,2,100,2,0.149
3699,2,100,2,0.173
3700,2,100,2,0.195
3701,2,100,2,0.214
3702,2,100,2,0.243
3703,2,100,2,0.261
3704,2,100,2,0.279
3705,2,100,2,0.303
3706,2,100,2,0.32
3707,2,100,2,0.343
3708,2,100,2,0.362
3709,2,100,2,0.376
3710,2,100,2,0.4
3711,2,100,2,0.421
3712,2,100,2,0.444
3713,2,100,2,0.46
3714,2,100,2,0.485
3715,2,100,2,0.507
3716,2,100,2,0.526
3717,2,100,2,0.546
3718,2,100,2,0.572
3719,2,100,2,0.59
3720,2,100,2,0.608
3721,2,100,2,0.624
3722,2,100,2,0.641
3723,2,100,2,0.666
3724,2,100,2,0.686
3725,2,100,2,0.709
3726,2,100,2,0.726
3727,2,100,2,0.751
3728,2,100,2,0.772
3729,2,100,2,0.79
3730,2,100,2,0.806
3731,2,100,2,0.826
3732,2,100,2,0.843
3733,2,100,2,0.859
3734,2,100,2,0.882
3735,2,100,2,0.903
3736,2,100,2,0.921
3737,2,100,2,0.937
3738,2,100,2,0.955
3739,2,100,2,0.976
3740,2,100,2,0.999
3741,2,100,2,1.02
3742,2,100,2,1.04
3743,2,100,2,1.059
3744,2,100,2,1.084
3745,2,100,2,1.101
3746,2,100,2,1.126
3747,2,100,2,1.144
3748,2,100,2,1.168
3749,2,100,2,1.185
3750,2,100,2,1.205
3751,2,100,2,1.223
3752,2,100,2,1.241
3753,2,100,2,1.258
3754,2,100,2,1.276
3755,2,100,2,1.301
3756,2,100,2,1.319
3757,2,100,2,1.34
3758,2,100,2,1.363
3759,2,100,2,1.386
3760,2,100,2,1.401
3761,2,100,2,1.424
3762,2,100,2,1.443
3763,2,100,2,1.458
3764,2,100,2,1.475
3765,2,100,2,1.492
3766,2,100,2,1.517
3767,2,100,2,1.537
3768,2,100,2,1.559
3769,2,100,2,1.575
3770,2,100,2,1.6
3771,2,100,2,1.617
3772,2,100,2,1.64
3773,2,100,2,1.658
3774,2,100,2,1.687
3775,2,100,2,1.706
3776,2,100,2,1.724
3777,2,100,2,1.742
3778,2,100,2,1.756
3779,2,100,2,1.783
3780,1,93,2,1.802
3781,1,93,2,1.821
3782,1,92,2,1.838
3783,1,92,2,1.855
3784,1,92,2,1.873
3785,1,92,2,1.89
3786,1,92,2,1.908
3787,1,89,2,1.926
3788,1,88,2,1.944
3789,1,87,2,1.961
3790,1,87,2,1.977
3791,1,86,2,2.004
3792,1,85,2,2.023
3793,1,84,2,2.04
3794,1,83,2,2.056
3795,1,82,2,2.071
3796,1,82,2,2.089
3797,1,82,2,2.106
3798,1,80,2,2.123
3799,1,80,2,2.139
3800,1,80,2,2.155
3801,1,80,2,2.177
3802,1,79,2,2.194
3803,1,78,2,2.21
3804,1,78,2,2.235
3805,1,78,2,2.255
3806,1,78,2,2.277
3807,1,77,2,2.294
3808,1,77,2,2.317
3809,1,77,2,2.337
3810,1,76,2,2.355
3811,1,76,2,2.373
3812,1,75,2,2.401
3813,1,74,2,2.422
3814,1,73,2,2.443
3815,1,73,2,2.46
3816,1,72,2,2.477
3817,1,72,2,2.5
3818,1,71,2,2.52
3819,1,70,2,2.537
3820,1,69,2,2.555
3821,1,69,2,2.571
3822,1,69,2,2.589
3823,1,68,2,2.607
3824,1,68,2,2.624
3825,1,68,2,2.642
3826,1,68,2,2.663
3827,1,68,2,2.679
3828,1,68,2,2.694
3829,1,68,2,2.718
3830,1,68,2,2.739
3831,1,68,2,2.76
3832,1,68,2,2.778
3833,1,68,2,2.802
3834,1,68,2,2.82
3835,1,68,2,2.84
3836,1,68,2,2.857
3837,1,68,2,2.873
3838,1,68,2,2.892
3839,1,68,2,2.91
3840,1,68,2,2.934
3841,1,68,2,2.955
3842,1,68,2,2.972
3843,1,68,2,2.99
3844,1,68,2,3.01
3845,1,68,2,3.026
3846,1,68,2,3.043
3847,1,68,2,3.066
3848,1,68,2,3.087
3849,1,68,2,3.105
3850,1,68,2,3.122
3851,1,68,2,3.151
3852,1,68,2,3.172
3853,1,68,2,3.189
3854,1,68,2,3.21
3855,1,68,2,3.235
3856,1,68,2,3.257
3857,1,68,2,3.28
3858,1,68,2,3.297
3859,1,68,2,3.32
3860,1,68,2,3.341
3861,1,68,2,3.36
3862,1,68,2,3.381
3863,1,68,2,3.406
3864,1,68,2,3.423
3865,1,68,2,3.442
3866,1,68,2,3.459
3867,1,68,2,3.474
3868,1,68,2,3.491
3869,1,68,2,3.511
3870,1,68,2,3.535
3871,1,68,2,3.551
3872,1,68,2,3.579
3873,1,68,2,3.596
3874,1,68,2,3.614
3875,1,68,2,3.635
3876,1,68,2,3.652
3877,1,68,2,3.671
3878,1,68,2,3.688
3879,1,68,2,3.71
3880,1,68,2,3.727
3881,1,68,2,3.743
3882,1,68,2,3.768
3883,1,68,2,3.788
3884,1,68,2,3.81
3885,1,68,2,3.828
3886,0,100,2,3.851
3887,0,100,2,3.872
3888,0,100,2,3.893
3889,0,100,2,3.911
3890,0,100,2,3.935
3891,0,100,2,3.956
3892,0,100,2,3.974
3893,0,100,2,3.992
3894,0,100,2,4.011
3895,0,100,2,4.029
3896,0,100,2,4.046
3897,0,100,2,4.06
3898,0,100,2,4.082
3899,0,100,2,4.104
3900,0,100,2,4.122
3901,0,100,2,4.139
3902,0,100,2,4.159
3903,0,100,2,4.186
3904,0,100,2,4.202
3905,0,100,2,4.221
3906,0,100,2,4.238
3907,0,100,2,4.26
3908,0,100,2,4.276
3909,0,100,2,4.295
3910,0,100,2,4.317
3911,0,100,2,4.333
3912,0,100,2,4.357
3913,0,100,2,4.377
3914,0,100,2,4.403
3915,0,100,2,4.418
3916,0,100,2,4.445
3917,0,100,2,4.463
3918,0,100,2,4.481
3919,0,100,2,4.505
3920,0,100,2,4.521
3921,0,100,2,4.542
3922,0,100,2,4.56
3923,0,100,2,4.577
3924,0,100,2,4.595
3925,0,100,2,4.611
