id,sensol-num,value,match-num,startTime
2951,1,118:118:0,5,4.707
2952,1,118:118:0,5,4.74
2953,1,118:118:0,5,4.766
2954,1,118:118:0,5,4.792
2955,1,118:118:0,5,4.81
2956,1,118:118:0,5,4.84
2957,1,118:118:0,5,4.857
2958,1,118:118:0,5,4.88
2959,1,118:118:0,5,4.91
2960,1,118:118:0,5,4.927
2961,1,118:118:0,5,4.945
2962,1,118:118:0,5,4.981
2963,1,118:118:0,5,5.006
2964,1,118:118:0,5,5.023
,,,,
2966,1,100,0,0.03
2967,1,100,0,0.057
2968,1,100,0,0.078
2969,1,100,0,0.103
2970,1,100,0,0.121
2971,1,100,0,0.146
2972,1,100,0,0.166
2973,1,100,0,0.184
2974,1,100,0,0.207
2975,1,100,0,0.224
2976,1,100,0,0.246
2977,1,100,0,0.264
2978,1,100,0,0.279
2979,1,100,0,0.303
2980,1,100,0,0.321
2981,1,100,0,0.345
2982,1,100,0,0.367
2983,1,100,0,0.39
2984,1,100,0,0.411
2985,1,100,0,0.437
2986,1,100,0,0.455
2987,1,100,0,0.47
2988,1,100,0,0.495
2989,1,100,0,0.513
2990,1,100,0,0.531
2991,1,100,0,0.552
2992,1,100,0,0.57
2993,1,100,0,0.593
2994,1,100,0,0.611
2995,1,100,0,0.64
2996,1,100,0,0.659
2997,1,100,0,0.686
2998,1,100,0,0.704
2999,1,100,0,0.728
3000,1,100,0,0.749
3001,1,100,0,0.764
3002,1,100,0,0.785
3003,1,100,0,0.803
3004,1,100,0,0.824
3005,1,100,0,0.845
3006,1,100,0,0.868
3007,1,100,0,0.885
3008,1,100,0,0.914
3009,1,100,0,0.935
3010,1,100,0,0.952
3011,1,100,0,0.977
3012,1,100,0,0.997
3013,1,100,0,1.023
3014,1,100,0,1.044
3015,1,100,0,1.062
3016,1,100,0,1.08
3017,1,100,0,1.098
3018,1,100,0,1.119
3019,1,100,0,1.136
3020,1,100,0,1.16
3021,1,100,0,1.18
3022,1,100,0,1.204
3023,1,100,0,1.222
3024,1,100,0,1.253
3025,1,100,0,1.266
3026,1,100,0,1.284
3027,1,100,0,1.31
3028,1,100,0,1.326
3029,1,100,0,1.355
3030,1,100,0,1.372
3031,1,100,0,1.399
3032,1,100,0,1.414
3033,1,100,0,1.445
3034,1,100,0,1.46
3035,1,100,0,1.487
3036,1,100,0,1.502
3037,1,100,0,1.52
3038,1,100,0,1.545
3039,1,100,0,1.562
3040,1,100,0,1.587
3041,1,100,0,1.603
3042,1,100,0,1.629
3043,1,100,0,1.652
3044,1,100,0,1.666
3045,1,100,0,1.694
3046,1,100,0,1.714
3047,1,100,0,1.736
3048,1,100,0,1.755
3049,1,100,0,1.784
3050,1,100,0,1.803
3051,1,100,0,1.817
3052,1,100,0,1.837
3053,1,100,0,1.854
3054,1,100,0,1.882
3055,2,92,0,1.896
3056,2,91,0,1.913
3057,2,90,0,1.938
3058,2,89,0,1.956
3059,2,88,0,1.982
3060,2,87,0,1.999
3061,2,85,0,2.017
3062,2,85,0,2.041
3063,2,84,0,2.058
3064,2,83,0,2.076
3065,2,82,0,2.107
3066,2,80,0,2.135
3067,2,79,0,2.154
3068,2,78,0,2.178
3069,2,77,0,2.2
3070,2,76,0,2.216
3071,2,75,0,2.234
3072,2,74,0,2.253
3073,2,73,0,2.278
3074,2,72,0,2.299
3075,2,71,0,2.324
3076,2,70,0,2.344
3077,2,69,0,2.366
3078,2,68,0,2.386
3079,2,68,0,2.412
3080,2,68,0,2.428
3081,2,67,0,2.446
3082,2,67,0,2.471
3083,2,67,0,2.49
3084,2,67,0,2.511
3085,2,67,0,2.532
3086,2,67,0,2.555
3087,2,68,0,2.575
3088,2,68,0,2.601
3089,2,68,0,2.62
3090,2,68,0,2.639
3091,2,68,0,2.664
3092,2,68,0,2.681
3093,2,68,0,2.706
3094,2,69,0,2.722
3095,2,69,0,2.738
3096,2,69,0,2.762
3097,2,69,0,2.779
3098,2,69,0,2.801
3099,2,69,0,2.818
3100,2,69,0,2.836
3101,2,69,0,2.863
3102,2,69,0,2.879
3103,2,70,0,2.895
3104,2,70,0,2.921
3105,2,70,0,2.939
3106,2,70,0,2.955
3107,2,70,0,2.979
3108,2,71,0,2.996
3109,2,71,0,3.016
3110,2,71,0,3.034
3111,2,71,0,3.049
3112,2,71,0,3.071
3113,2,71,0,3.089
3114,2,71,0,3.116
3115,2,71,0,3.13
3116,2,71,0,3.147
3117,2,71,0,3.17
3118,2,71,0,3.188
3119,2,71,0,3.214
3120,2,71,0,3.231
3121,2,71,0,3.247
3122,2,71,0,3.268
3123,2,71,0,3.287
3124,2,71,0,3.315
3125,2,71,0,3.33
3126,2,71,0,3.346
3127,2,71,0,3.369
3128,2,71,0,3.388
3129,2,71,0,3.415
3130,2,71,0,3.435
3131,2,71,0,3.453
3132,2,71,0,3.482
3133,2,0:0:0,1,0.016
3134,2,0:0:0,1,0.034
3135,2,0:0:0,1,0.053
3136,2,0:0:0,1,0.075
3137,2,0:0:0,1,0.111
3138,2,0:0:0,1,0.136
3139,2,0:0:0,1,0.172
3140,2,0:0:0,1,0.189
3141,2,0:0:0,1,0.225
3142,2,0:0:0,1,0.247
3143,2,0:0:0,1,0.264
3144,2,0:0:0,1,0.292
3145,2,0:0:0,1,0.313
3146,2,0:0:0,1,0.337
3147,2,0:0:0,1,0.363
3148,2,0:0:0,1,0.399
3149,2,0:0:0,1,0.42
3150,2,0:0:0,1,0.443
3151,2,0:0:0,1,0.467
3152,2,0:0:0,1,0.491
3153,2,0:0:0,1,0.524
3154,2,0:0:0,1,0.55
3155,2,0:0:0,1,0.568
3156,2,0:0:0,1,0.601
3157,2,0:0:0,1,0.619
3158,2,0:0:0,1,0.651
3159,2,0:0:0,1,0.67
3160,2,0:0:0,1,0.703
3161,2,0:0:0,1,0.725
3162,2,0:0:0,1,0.742
3163,2,0:0:0,1,0.769
3164,2,0:0:0,1,0.802
3165,2,0:0:0,1,0.834
3166,2,0:0:0,1,0.852
3167,2,0:0:0,1,0.868
3168,2,0:0:0,1,0.906
3169,2,0:0:0,1,0.93
3170,2,0:0:0,1,0.947
3171,2,0:0:0,1,0.975
3172,2,0:0:0,1,0.996
3173,2,0:0:0,1,1.012
3174,2,0:0:0,1,1.046
3175,2,0:0:0,1,1.071
3176,2,0:0:0,1,1.096
3177,2,0:0:0,1,1.113
3178,2,0:0:0,1,1.134
3179,2,0:0:0,1,1.167
3180,2,0:0:0,1,1.188
3181,0,7:0:0,1,1.231
3182,0,7:0:0,1,1.249
3183,0,9:0:0,1,1.265
3184,0,11:0:0,1,1.287
3185,0,15:0:0,1,1.314
3186,0,20:0:0,1,1.341
3187,0,22:0:0,1,1.368
3188,0,27:0:0,1,1.393
3189,0,29:0:0,1,1.414
3190,0,33:0:0,1,1.434
3191,0,35:0:0,1,1.458
3192,0,35:0:0,1,1.492
3193,0,40:0:0,1,1.518
3194,0,43:0:0,1,1.54
3195,0,45:0:0,1,1.558
3196,0,46:0:0,1,1.594
3197,0,48:0:0,1,1.611
3198,0,48:0:0,1,1.641
3199,0,48:0:0,1,1.666
3200,0,48:0:0,1,1.683
3201,0,48:0:0,1,1.718
3202,0,48:0:0,1,1.735
3203,0,48:0:0,1,1.753
3204,0,48:0:0,1,1.792
3205,0,48:0:0,1,1.815
3206,0,48:0:0,1,1.832
3207,0,48:0:0,1,1.85
3208,0,48:0:0,1,1.885
3209,0,48:0:0,1,1.904
3210,0,48:0:0,1,1.929
3211,0,48:0:0,1,1.947
3212,0,48:0:0,1,1.98
3213,0,48:0:0,1,2.0
3214,0,48:0:0,1,2.017
3215,0,48:0:0,1,2.044
3216,0,48:0:0,1,2.065
3217,0,48:0:0,1,2.09
3218,0,48:0:0,1,2.118
3219,0,48:0:0,1,2.14
3220,0,48:0:0,1,2.168
3221,0,48:0:0,1,2.189
3222,0,48:0:0,1,2.23
3223,0,48:0:0,1,2.248
3224,0,48:0:0,1,2.279
3225,0,48:0:0,1,2.307
3226,0,48:0:0,1,2.332
3227,0,48:0:0,1,2.348
3228,0,48:0:0,1,2.373
3229,0,48:0:0,1,2.412
3230,0,48:0:0,1,2.435
3231,0,48:0:0,1,2.463
3232,0,48:0:0,1,2.483
3233,0,48:0:0,1,2.5
3234,0,48:0:0,1,2.526
3235,0,100,2,0.033
3236,0,100,2,0.061
3237,0,100,2,0.104
3238,0,100,2,0.133
3239,0,100,2,0.151
3240,0,100,2,0.174
3241,0,100,2,0.206
3242,0,100,2,0.225
3243,0,100,2,0.241
3244,0,100,2,0.267
3245,0,100,2,0.286
3246,0,100,2,0.309
3247,0,100,2,0.331
3248,0,100,2,0.352
3249,0,100,2,0.381
3250,0,100,2,0.401
3251,0,100,2,0.424
3252,0,100,2,0.45
3253,0,100,2,0.468
3254,0,100,2,0.49
3255,0,100,2,0.518
3256,0,100,2,0.54
3257,0,100,2,0.562
3258,0,100,2,0.585
3259,0,100,2,0.608
3260,0,100,2,0.635
3261,0,100,2,0.657
3262,0,100,2,0.686
3263,0,100,2,0.707
3264,0,100,2,0.733
3265,0,100,2,0.75
3266,0,100,2,0.773
3267,0,100,2,0.792
3268,0,100,2,0.82
3269,0,100,2,0.848
3270,0,100,2,0.867
3271,0,100,2,0.891
3272,0,100,2,0.908
3273,0,100,2,0.929
3274,0,100,2,0.948
3275,0,100,2,0.967
3276,0,100,2,0.994
3277,0,100,2,1.009
3278,0,100,2,1.026
3279,0,100,2,1.05
3280,0,100,2,1.069
3281,0,100,2,1.088
3282,0,100,2,1.121
3283,0,100,2,1.132
3284,0,100,2,1.15
3285,0,100,2,1.169
3286,0,100,2,1.19
3287,0,100,2,1.217
3288,0,100,2,1.234
3289,0,100,2,1.258
3290,0,100,2,1.285
3291,0,100,2,1.307
3292,0,100,2,1.324
3293,0,0:0:0,3,0.016
3294,0,0:0:0,3,0.038
3295,0,0:0:0,3,0.06
3296,0,0:0:0,3,0.08
3297,0,0:0:0,3,0.118
3298,0,0:0:0,3,0.134
3299,0,0:0:0,3,0.172
3300,0,0:0:0,3,0.19
3301,0,0:0:0,3,0.225
3302,0,0:0:0,3,0.243
3303,0,0:0:0,3,0.274
3304,0,0:0:0,3,0.3
3305,0,0:0:0,3,0.332
3306,0,0:0:0,3,0.354
3307,0,0:0:0,3,0.398
3308,0,0:0:0,3,0.409
3309,0,0:0:0,3,0.439
3310,0,0:0:0,3,0.457
3311,0,0:0:0,3,0.48
3312,0,0:0:0,3,0.512
3313,0,0:0:0,3,0.531
3314,0,0:0:0,3,0.548
3315,0,0:0:0,3,0.569
3316,0,0:0:0,3,0.587
3317,0,0:0:0,3,0.609
3318,0,0:0:0,3,0.638
3319,0,0:0:0,3,0.664
3320,0,0:0:0,3,0.681
3321,0,0:0:0,3,0.715
3322,0,0:0:0,3,0.733
3323,0,0:0:0,3,0.752
3324,0,0:0:0,3,0.792
3325,0,0:0:0,3,0.806
3326,0,0:0:0,3,0.83
3327,0,0:0:0,3,0.86
3328,0,0:0:0,3,0.888
3329,0,0:0:0,3,0.917
3330,0,0:0:0,3,0.94
3331,0,0:0:0,3,0.967
3332,0,0:0:0,3,0.993
3333,0,0:0:0,3,1.019
3334,0,0:0:0,3,1.045
3335,0,0:0:0,3,1.077
3336,0,0:0:0,3,1.118
3337,0,0:0:0,3,1.145
3338,0,0:0:0,3,1.163
3339,0,0:0:0,3,1.184
3340,0,0:0:0,3,1.215
3341,0,0:0:0,3,1.234
3342,0,0:0:0,3,1.258
3343,0,0:0:0,3,1.284
3344,0,0:0:0,3,1.318
3345,0,0:0:0,3,1.333
3346,0,0:0:0,3,1.353
3347,0,0:0:0,3,1.373
3348,0,0:0:0,3,1.388
3349,0,0:0:0,3,1.42
3350,0,0:0:0,3,1.435
3351,1,109:109:0,3,1.458
3352,1,124:124:0,3,1.487
3353,1,133:133:0,3,1.503
3354,1,141:141:0,3,1.535
3355,1,156:156:0,3,1.556
3356,1,168:168:0,3,1.578
3357,1,174:174:0,3,1.611
3358,1,182:182:0,3,1.628
3359,1,184:184:0,3,1.664
3360,1,187:187:0,3,1.689
3361,1,188:188:0,3,1.715
3362,1,188:188:0,3,1.733
3363,1,188:188:0,3,1.767
3364,1,187:187:0,3,1.788
3365,1,187:187:0,3,1.804
3366,1,187:187:0,3,1.832
3367,1,187:187:0,3,1.864
3368,1,187:187:0,3,1.894
3369,1,187:187:0,3,1.915
3370,1,187:187:0,3,1.931
3371,1,187:187:0,3,1.961
3372,1,187:187:0,3,1.989
3373,1,187:187:0,3,2.02
3374,1,187:187:0,3,2.037
3375,1,187:187:0,3,2.079
3376,1,187:187:0,3,2.096
3377,1,187:187:0,3,2.117
3378,1,187:187:0,3,2.15
3379,1,187:187:0,3,2.176
3380,1,187:187:0,3,2.204
3381,1,187:187:0,3,2.229
3382,1,187:187:0,3,2.245
3383,1,187:187:0,3,2.268
3384,1,187:187:0,3,2.299
3385,1,187:187:0,3,2.335
3386,1,187:187:0,3,2.353
3387,1,187:187:0,3,2.381
3388,1,187:187:0,3,2.402
3389,1,187:187:0,3,2.421
3390,1,187:187:0,3,2.436
3391,1,187:187:0,3,2.468
3392,1,187:187:0,3,2.491
3393,1,187:187:0,3,2.515
3394,1,187:187:0,3,2.531
3395,1,187:187:0,3,2.557
3396,1,187:187:0,3,2.591
3397,1,187:187:0,3,2.609
3398,1,187:187:0,3,2.646
3399,1,187:187:0,3,2.668
3400,1,187:187:0,3,2.685
3401,1,187:187:0,3,2.704
3402,1,187:187:0,3,2.725
3403,1,187:187:0,3,2.754
3404,1,187:187:0,3,2.787
3405,1,187:187:0,3,2.806
3406,1,187:187:0,3,2.823
3407,1,187:187:0,3,2.859
3408,1,187:187:0,3,2.883
3409,1,187:187:0,3,2.904
3410,1,187:187:0,3,2.927
3411,1,187:187:0,3,2.955
3412,1,7:7:0,3,2.977
3413,1,7:7:0,3,2.995
3414,1,7:7:0,3,3.013
3415,1,11:11:0,3,3.047
3416,1,15:15:0,3,3.065
3417,1,15:15:0,3,3.085
3418,1,21:21:0,3,3.119
3419,1,26:26:0,3,3.138
3420,1,28:28:0,3,3.157
3421,1,31:31:0,3,3.186
3422,1,35:35:0,3,3.206
3423,1,38:38:0,3,3.237
3424,1,42:42:0,3,3.257
3425,1,45:45:0,3,3.285
3426,1,47:47:0,3,3.311
3427,1,51:51:0,3,3.329
3428,1,53:53:0,3,3.359
3429,1,57:57:0,3,3.382
3430,1,58:58:0,3,3.402
3431,1,58:58:0,3,3.439
3432,1,58:58:0,3,3.46
3433,1,64:64:0,3,3.477
3434,1,64:64:0,3,3.513
3435,1,65:65:0,3,3.537
3436,1,65:65:0,3,3.554
3437,1,65:65:0,3,3.578
3438,1,65:65:0,3,3.599
3439,1,65:65:0,3,3.63
3440,1,65:65:0,3,3.647
3441,1,66:66:0,3,3.666
3442,1,67:67:0,3,3.705
3443,1,68:68:0,3,3.728
3444,1,68:68:0,3,3.764
3445,1,71:71:0,3,3.784
3446,1,73:73:0,3,3.8
3447,1,73:73:0,3,3.819
3448,1,73:73:0,3,3.839
3449,1,74:74:0,3,3.863
3450,1,74:74:0,3,3.884
3451,1,74:74:0,3,3.908
3452,1,74:74:0,3,3.95
3453,1,73:73:0,3,3.97
3454,1,72:72:0,3,3.989
3455,1,72:72:0,3,4.007
3456,1,72:72:0,3,4.044
3457,1,72:72:0,3,4.066
3458,1,72:72:0,3,4.087
3459,1,72:72:0,3,4.104
3460,1,72:72:0,3,4.149
3461,1,72:72:0,3,4.17
3462,1,72:72:0,3,4.188
3463,1,72:72:0,3,4.212
3464,1,72:72:0,3,4.231
3465,1,72:72:0,3,4.258
3466,1,72:72:0,3,4.28
3467,1,72:72:0,3,4.316
3468,1,72:72:0,3,4.338
3469,1,72:72:0,3,4.356
3470,1,72:72:0,3,4.39
3471,1,72:72:0,3,4.408
3472,1,72:72:0,3,4.429
3473,1,100,4,0.036
3474,1,100,4,0.054
3475,1,100,4,0.078
3476,1,100,4,0.107
3477,1,100,4,0.125
3478,1,100,4,0.14
3479,1,100,4,0.169
3480,1,100,4,0.186
3481,1,100,4,0.205
3482,1,100,4,0.232
3483,1,100,4,0.249
3484,1,100,4,0.275
3485,1,100,4,0.289
3486,1,100,4,0.308
3487,1,100,4,0.329
3488,1,100,4,0.35
3489,1,100,4,0.367
3490,1,100,4,0.394
3491,1,100,4,0.412
3492,1,100,4,0.435
3493,1,100,4,0.451
3494,1,100,4,0.47
3495,1,100,4,0.497
3496,1,100,4,0.514
3497,1,100,4,0.539
3498,1,100,4,0.56
3499,1,100,4,0.577
3500,1,100,4,0.6
3501,1,100,4,0.614
3502,1,100,4,0.631
3503,1,100,4,0.658
3504,1,100,4,0.674
3505,1,100,4,0.691
3506,1,100,4,0.712
3507,1,100,4,0.739
3508,1,100,4,0.768
3509,1,100,4,0.787
3510,1,100,4,0.807
3511,1,100,4,0.837
3512,1,100,4,0.853
3513,1,100,4,0.878
3514,1,100,4,0.9
3515,1,100,4,0.921
3516,1,100,4,0.938
3517,1,100,4,0.957
3518,1,100,4,0.973
3519,1,100,4,0.993
3520,1,100,4,1.008
3521,1,100,4,1.025
3522,1,100,4,1.05
3523,1,100,4,1.07
3524,1,100,4,1.092
3525,1,100,4,1.111
3526,1,100,4,1.133
3527,1,100,4,1.158
3528,1,100,4,1.178
3529,1,100,4,1.195
3530,1,100,4,1.215
3531,1,100,4,1.237
3532,1,100,4,1.255
3533,1,100,4,1.278
3534,1,100,4,1.303
3535,1,100,4,1.33
3536,1,100,4,1.348
3537,1,100,4,1.375
3538,1,100,4,1.391
3539,1,100,4,1.407
3540,1,100,4,1.426
3541,1,100,4,1.449
3542,1,100,4,1.473
3543,1,100,4,1.49
3544,1,100,4,1.506
3545,1,100,4,1.526
3546,1,100,4,1.543
3547,1,100,4,1.56
3548,1,100,4,1.59
3549,1,100,4,1.607
3550,1,100,4,1.622
3551,1,100,4,1.642
3552,1,100,4,1.659
3553,1,100,4,1.677
3554,1,100,4,1.711
3555,1,100,4,1.729
3556,1,100,4,1.749
3557,1,100,4,1.766
3558,1,100,4,1.792
3559,0,91,4,1.81
3560,0,91,4,1.833
3561,0,91,4,1.857
3562,0,91,4,1.877
3563,0,91,4,1.9
3564,0,90,4,1.916
3565,0,90,4,1.944
3566,0,90,4,1.962
3567,0,89,4,1.979
3568,0,89,4,2.004
3569,0,89,4,2.028
3570,0,89,4,2.046
3571,0,89,4,2.074
3572,0,89,4,2.09
3573,0,89,4,2.106
3574,0,88,4,2.125
3575,0,88,4,2.143
3576,0,88,4,2.16
3577,0,87,4,2.19
3578,0,87,4,2.206
3579,0,87,4,2.227
3580,0,87,4,2.252
3581,0,87,4,2.273
3582,0,87,4,2.294
3583,0,87,4,2.311
3584,0,87,4,2.339
3585,0,87,4,2.36
3586,0,87,4,2.376
3587,0,87,4,2.395
3588,0,87,4,2.412
3589,0,87,4,2.44
3590,0,87,4,2.46
3591,0,87,4,2.476
3592,0,87,4,2.499
3593,0,87,4,2.516
3594,0,87,4,2.537
3595,0,87,4,2.558
3596,0,87,4,2.579
3597,0,87,4,2.597
3598,0,87,4,2.613
3599,0,87,4,2.635
3600,0,87,4,2.651
3601,0,87,4,2.667
3602,0,87,4,2.693
3603,0,87,4,2.711
3604,0,87,4,2.736
3605,0,87,4,2.752
3606,0,87,4,2.772
3607,0,87,4,2.79
3608,0,87,4,2.809
3609,0,87,4,2.829
3610,0,87,4,2.85
3611,0,87,4,2.877
3612,0,87,4,2.891
3613,0,87,4,2.908
3614,0,87,4,2.934
3615,0,87,4,2.95
3616,0,87,4,2.976
3617,0,87,4,2.993
3618,0,87,4,3.012
3619,0,87,4,3.037
3620,0,87,4,3.068
3621,0,87,4,3.09
3622,0,87,4,3.108
3623,0,87,4,3.126
3624,0,87,4,3.158
3625,0,87,4,3.168
3626,0,87,4,3.191
3627,0,87,4,3.211
3628,0,87,4,3.229
3629,0,87,4,3.257
3630,0,87,4,3.279
3631,0,87,4,3.296
3632,0,87,4,3.314
3633,0,87,4,3.331
3634,0,87,4,3.347
3635,0,87,4,3.373
3636,0,87,4,3.389
3637,0,87,4,3.411
3638,0,87,4,3.436
3639,0,87,4,3.456
3640,0,87,4,3.483
3641,0,87,4,3.501
3642,0,87,4,3.522
3643,0,87,4,3.545
3644,0,87,4,3.561
3645,0,87,4,3.579
3646,0,87,4,3.594
3647,0,87,4,3.617
3648,0,87,4,3.634
3649,0,87,4,3.65
3650,0,86,4,3.677
3651,0,85,4,3.695
3652,0,84,4,3.713
3653,0,84,4,3.744
3654,0,83,4,3.761
3655,0,82,4,3.782
3656,0,82,4,3.799
3657,0,82,4,3.815
3658,0,82,4,3.84
3659,0,81,4,3.857
3660,0,81,4,3.873
3661,0,81,4,3.898
3662,0,82,4,3.918
3663,0,82,4,3.941
3664,0,82,4,3.961
3665,0,82,4,3.982
3666,0,82,4,4.003
3667,0,82,4,4.02
3668,0,82,4,4.049
3669,0,82,4,4.067
3670,0,82,4,4.085
3671,0,82,4,4.108
3672,0,82,4,4.124
3673,0,82,4,4.143
3674,0,81,4,4.163
3675,0,81,4,4.182
3676,0,81,4,4.211
3677,0,81,4,4.226
3678,0,80,4,4.242
3679,0,80,4,4.266
3680,0,80,4,4.284
3681,0,80,4,4.309
3682,0,80,4,4.329
3683,0,80,4,4.353
3684,0,80,4,4.374
3685,0,80,4,4.394
3686,0,80,4,4.416
3687,0,80,4,4.434
3688,0,80,4,4.46
3689,0,80,4,4.476
3690,0,80,4,4.492
3691,0,80,4,4.522
3692,0,80,4,4.542
3693,0,80,4,4.568
3694,0,80,4,4.584
3695,0,80,4,4.608
3696,0,80,4,4.625
3697,0,80,4,4.648
3698,0,80,4,4.665
3699,0,80,4,4.681
3700,0,80,4,4.71
3701,0,80,4,4.726
3702,0,0:0:0,5,0.016
3703,0,0:0:0,5,0.042
3704,0,0:0:0,5,0.068
3705,0,0:0:0,5,0.098
3706,0,0:0:0,5,0.128
3707,0,0:0:0,5,0.144
3708,0,0:0:0,5,0.175
3709,0,0:0:0,5,0.199
3710,0,0:0:0,5,0.229
3711,0,0:0:0,5,0.246
3712,0,0:0:0,5,0.281
3713,0,0:0:0,5,0.3
3714,0,0:0:0,5,0.316
3715,0,0:0:0,5,0.351
3716,0,0:0:0,5,0.377
3717,0,0:0:0,5,0.399
3718,0,0:0:0,5,0.416
3719,0,0:0:0,5,0.449
3720,0,0:0:0,5,0.467
3721,0,0:0:0,5,0.484
3722,0,0:0:0,5,0.516
3723,0,0:0:0,5,0.532
3724,0,0:0:0,5,0.559
3725,0,0:0:0,5,0.582
3726,0,0:0:0,5,0.603
3727,0,0:0:0,5,0.625
3728,0,0:0:0,5,0.655
3729,0,0:0:0,5,0.674
3730,0,0:0:0,5,0.693
3731,0,0:0:0,5,0.719
3732,0,0:0:0,5,0.752
3733,0,0:0:0,5,0.769
3734,0,0:0:0,5,0.786
3735,0,0:0:0,5,0.821
3736,0,0:0:0,5,0.842
3737,0,0:0:0,5,0.859
3738,0,0:0:0,5,0.894
3739,0,0:0:0,5,0.918
3740,0,0:0:0,5,0.946
3741,0,0:0:0,5,0.971
3742,0,0:0:0,5,0.994
3743,0,0:0:0,5,1.024
3744,0,0:0:0,5,1.041
3745,0,0:0:0,5,1.068
3746,0,0:0:0,5,1.083
3747,0,0:0:0,5,1.106
3748,0,0:0:0,5,1.145
3749,0,0:0:0,5,1.173
3750,0,0:0:0,5,1.197
3751,0,0:0:0,5,1.213
3752,0,0:0:0,5,1.243
3753,0,0:0:0,5,1.27
3754,0,0:0:0,5,1.285
3755,0,0:0:0,5,1.314
3756,0,0:0:0,5,1.343
3757,0,0:0:0,5,1.364
3758,1,0:0:0,5,1.391
3759,1,0:0:0,5,1.417
3760,1,0:0:0,5,1.437
3761,1,0:0:0,5,1.458
3762,1,0:0:0,5,1.473
3763,1,0:0:0,5,1.511
3764,1,0:0:0,5,1.535
3765,1,0:0:0,5,1.561
3766,1,0:0:0,5,1.581
3767,1,0:0:0,5,1.614
3768,1,0:0:0,5,1.634
3769,1,0:0:0,5,1.651
3770,1,0:0:0,5,1.669
3771,1,0:0:0,5,1.7
3772,1,0:0:0,5,1.717
3773,1,0:0:0,5,1.734
3774,1,0:0:0,5,1.782
3775,1,0:0:0,5,1.805
3776,1,0:0:0,5,1.831
3777,1,0:0:0,5,1.865
3778,1,0:0:0,5,1.882
3779,1,0:0:0,5,1.912
3780,1,0:0:0,5,1.929
3781,1,0:0:0,5,1.945
3782,1,0:0:0,5,1.977
3783,1,0:0:0,5,2.013
3784,1,0:0:0,5,2.033
3785,1,0:0:0,5,2.051
3786,1,0:0:0,5,2.078
3787,1,0:0:0,5,2.094
3788,1,0:0:0,5,2.115
3789,2,0:0:11,5,2.153
3790,2,0:0:19,5,2.184
3791,2,0:0:24,5,2.215
3792,2,0:0:35,5,2.232
3793,2,0:0:40,5,2.248
3794,2,0:0:45,5,2.273
3795,2,0:0:54,5,2.296
3796,2,0:0:58,5,2.329
3797,2,0:0:63,5,2.344
3798,2,0:0:65,5,2.376
3799,2,0:0:68,5,2.4
3800,2,0:0:70,5,2.417
3801,2,0:0:70,5,2.439
3802,2,0:0:71,5,2.462
3803,2,0:0:71,5,2.492
3804,2,0:0:72,5,2.512
3805,2,0:0:72,5,2.528
3806,2,0:0:72,5,2.555
3807,2,0:0:78,5,2.586
3808,2,0:0:82,5,2.607
3809,2,0:0:84,5,2.629
3810,2,0:0:88,5,2.646
3811,2,0:0:88,5,2.682
3812,2,0:0:93,5,2.708
3813,2,0:0:95,5,2.732
3814,2,0:0:98,5,2.749
3815,2,0:0:100,5,2.765
3816,2,0:0:102,5,2.795
3817,2,0:0:103,5,2.812
3818,2,0:0:105,5,2.841
3819,2,0:0:107,5,2.862
3820,2,0:0:108,5,2.891
3821,2,0:0:110,5,2.919
3822,2,0:0:111,5,2.936
3823,2,0:0:113,5,2.953
3824,2,0:0:114,5,2.987
3825,2,0:0:115,5,3.005
3826,2,0:0:115,5,3.024
3827,2,0:0:116,5,3.04
3828,2,0:0:116,5,3.076
3829,2,0:0:116,5,3.101
3830,2,0:0:117,5,3.117
3831,2,0:0:118,5,3.136
3832,2,0:0:119,5,3.162
3833,2,0:0:120,5,3.189
3834,2,0:0:123,5,3.208
3835,2,0:0:123,5,3.245
3836,2,0:0:124,5,3.267
3837,2,0:0:130,5,3.285
3838,2,0:0:131,5,3.302
3839,2,0:0:132,5,3.343
3840,2,0:0:133,5,3.362
3841,2,0:0:133,5,3.386
3842,2,0:0:133,5,3.415
3843,2,0:0:133,5,3.444
3844,2,0:0:133,5,3.466
3845,2,0:0:133,5,3.485
3846,2,0:0:133,5,3.52
3847,2,0:0:133,5,3.54
3848,2,0:0:133,5,3.561
3849,2,0:0:133,5,3.587
3850,2,0:0:133,5,3.615
3851,2,0:0:133,5,3.632
3852,2,0:0:133,5,3.648
3853,2,0:0:133,5,3.679
3854,2,0:0:133,5,3.704
3855,2,0:0:133,5,3.727
3856,2,0:0:133,5,3.746
3857,2,0:0:133,5,3.774
3858,2,0:0:133,5,3.796
3859,2,0:0:133,5,3.827
3860,2,0:0:133,5,3.845
3861,2,0:0:133,5,3.87
